Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-11,0.7724692225456238,0.7772997617721558,0.7713198661804199,0.7725348472595215,0,0,0
2021-02-12,0.7753999829292297,0.7764999866485596,0.7719301581382751,0.7753999829292297,0,0,0
2021-02-15,0.7763915061950684,0.7791001796722412,0.7760499119758606,0.7764095664024353,0,0,0
2021-02-16,0.7785300016403198,0.7806998491287231,0.7745813131332397,0.7786197066307068,0,0,0
2021-02-17,0.7736998200416565,0.7769301533699036,0.7725199460983276,0.773790180683136,0,0,0
2021-02-18,0.7758999466896057,0.7789011597633362,0.7731799483299255,0.7758697867393494,0,0,0
2021-02-19,0.7768197059631348,0.7876999378204346,0.7758313417434692,0.7767997980117798,0,0,0
2021-02-22,0.7883015871047974,0.7920791506767273,0.785700261592865,0.7888488173484802,0,0,0
2021-02-23,0.7914698719978333,0.7934499382972717,0.7883899211883545,0.7915400266647339,0,0,0
2021-02-24,0.7909002304077148,0.7946030497550964,0.789889395236969,0.7908827066421509,0,0,0
2021-02-25,0.7975098490715027,0.8006899356842041,0.7948493361473083,0.7977026104927063,0,0,0
2021-02-26,0.7865599393844604,0.7870298027992249,0.7711883783340454,0.7870000004768372,0,0,0
2021-03-01,0.7753680944442749,0.778799831867218,0.7722997665405273,0.7752419114112854,0,0,0
2021-03-02,0.7772399187088013,0.7823997735977173,0.7737183570861816,0.7772001028060913,0,0,0
2021-03-03,0.7825999855995178,0.7840062379837036,0.777400016784668,0.7825197577476501,0,0,0
2021-03-04,0.7754300236701965,0.7815186381340027,0.7754300236701965,0.7758102416992188,0,0,0
2021-03-05,0.7716501951217651,0.7725999355316162,0.7625601291656494,0.7715603113174438,0,0,0
2021-03-08,0.770748496055603,0.771462082862854,0.7637085914611816,0.7709101438522339,0,0,0
2021-03-09,0.7657085061073303,0.7718997597694397,0.7622473835945129,0.7656674981117249,0,0,0
2021-03-10,0.7716049551963806,0.7744001746177673,0.7669900059700012,0.7717835903167725,0,0,0
2021-03-11,0.7731398940086365,0.7784196734428406,0.7724398970603943,0.773200273513794,0,0,0
2021-03-12,0.7785099744796753,0.7800999283790588,0.7726697325706482,0.7787615656852722,0,0,0
2021-03-15,0.7763372659683228,0.777600109577179,0.7706772685050964,0.7762998938560486,0,0,0
2021-03-16,0.774999737739563,0.7757000923156738,0.7713502049446106,0.7750135660171509,0,0,0
2021-03-17,0.7746593356132507,0.774713397026062,0.7706202268600464,0.77455735206604,0,0,0
2021-03-18,0.781109631061554,0.7848998308181763,0.776249885559082,0.7813000679016113,0,0,0
2021-03-19,0.7752598524093628,0.7770997881889343,0.7718801498413086,0.7753699421882629,0,0,0
2021-03-22,0.7723498940467834,0.7754997611045837,0.7705299854278564,0.7722502946853638,0,0,0
2021-03-23,0.77455735206604,0.774713397026062,0.7655701637268066,0.7745501399040222,0,0,0
2021-03-24,0.7609018683433533,0.7630000114440918,0.7584398984909058,0.7604701519012451,0,0,0
2021-03-25,0.7592097520828247,0.76149982213974,0.7564525604248047,0.7591003179550171,0,0,0
2021-03-26,0.7594998478889465,0.7636998295783997,0.7588404417037964,0.7594000697135925,0,0,0
2021-03-29,0.7638001441955566,0.7655209302902222,0.761600136756897,0.7637377381324768,0,0,0
2021-03-30,0.7639501690864563,0.766290009021759,0.7596798539161682,0.7641170620918274,0,0,0
2021-03-31,0.7607918381690979,0.7638252377510071,0.7589101195335388,0.7608798146247864,0,0,0
2021-04-01,0.7594398856163025,0.7610999345779419,0.7533200979232788,0.7594098448753357,0,0,0
2021-04-02,0.7617596983909607,0.7639997601509094,0.759999692440033,0.7619001269340515,0,0,0
2021-04-05,0.7619001269340515,0.7661543488502502,0.7599200010299683,0.7620998620986938,0,0,0
2021-04-06,0.7657501101493835,0.7662999629974365,0.7607223391532898,0.7658727169036865,0,0,0
2021-04-07,0.7666889429092407,0.7678132653236389,0.7612997889518738,0.7666947841644287,0,0,0
2021-04-08,0.761160135269165,0.7649002075195312,0.7604100108146667,0.7613884806632996,0,0,0
2021-04-09,0.7656199932098389,0.7663998603820801,0.7589297890663147,0.7659003138542175,0,0,0
2021-04-12,0.7622008919715881,0.7638252377510071,0.7595800161361694,0.7626002430915833,0,0,0
2021-04-13,0.7627200484275818,0.765099823474884,0.7594600319862366,0.7627707123756409,0,0,0
2021-04-14,0.7646499276161194,0.7734000086784363,0.7635919451713562,0.7647499442100525,0,0,0
2021-04-15,0.7727001905441284,0.776129961013794,0.7705900073051453,0.772509753704071,0,0,0
2021-04-16,0.7752479314804077,0.7759758234024048,0.7726100087165833,0.7751697301864624,0,0,0
2021-04-19,0.7714382410049438,0.7786997556686401,0.7706891894340515,0.7714025974273682,0,0,0
2021-04-20,0.7764999866485596,0.7815998792648315,0.7730197906494141,0.7767002582550049,0,0,0
2021-04-21,0.7721709609031677,0.7762998938560486,0.7702023983001709,0.7723796963691711,0,0,0
2021-04-22,0.7754498720169067,0.7765181064605713,0.7710700631141663,0.7754402756690979,0,0,0
2021-04-23,0.7708554863929749,0.7745999097824097,0.7700896859169006,0.7705348134040833,0,0,0
2021-04-26,0.7743702530860901,0.781700074672699,0.7743702530860901,0.7743114233016968,0,0,0
2021-04-27,0.779609739780426,0.7804000973701477,0.776430070400238,0.7799704074859619,0,0,0
2021-04-28,0.7765898704528809,0.7776049971580505,0.772780179977417,0.7770001888275146,0,0,0
2021-04-29,0.7802137732505798,0.7818198204040527,0.7752899527549744,0.7801297307014465,0,0,0
2021-04-30,0.7777900695800781,0.7785130143165588,0.7705602645874023,0.777762234210968,0,0,0
2021-05-03,0.7718598246574402,0.7766990065574646,0.7707800269126892,0.7722997665405273,0,0,0
2021-05-04,0.7761998176574707,0.7762998938560486,0.7677484154701233,0.7758914828300476,0,0,0
2021-05-05,0.7715001702308655,0.7753999829292297,0.7706297636032104,0.7713799476623535,0,0,0
2021-05-06,0.775301992893219,0.777699887752533,0.7702302932739258,0.7751199007034302,0,0,0
2021-05-07,0.7786300182342529,0.7862871289253235,0.7761799693107605,0.7787312865257263,0,0,0
2021-05-10,0.785632312297821,0.7893905639648438,0.7838501930236816,0.7858793139457703,0,0,0
2021-05-11,0.7841999530792236,0.785560131072998,0.7821097373962402,0.7838999032974243,0,0,0
2021-05-12,0.7839601635932922,0.7843752503395081,0.7733892202377319,0.7838096022605896,0,0,0
2021-05-13,0.7730603814125061,0.7747313380241394,0.7690101265907288,0.7732301950454712,0,0,0
2021-05-14,0.772389829158783,0.7781677842140198,0.7714198231697083,0.7726202011108398,0,0,0
2021-05-17,0.7776594161987305,0.7777259349822998,0.7731602191925049,0.7778711318969727,0,0,0
2021-05-18,0.7773498892784119,0.7813599109649658,0.7768999934196472,0.7773698568344116,0,0,0
2021-05-19,0.7788950800895691,0.7796997427940369,0.7732702493667603,0.7789981961250305,0,0,0
2021-05-20,0.7722001671791077,0.7783918380737305,0.7718997597694397,0.772030234336853,0,0,0
2021-05-21,0.7770611047744751,0.7782997488975525,0.7730425000190735,0.7770001888275146,0,0,0
2021-05-24,0.7725527286529541,0.7754901647567749,0.7710992097854614,0.7730000615119934,0,0,0
2021-05-25,0.7750898003578186,0.777641236782074,0.773729681968689,0.7750802040100098,0,0,0
2021-05-26,0.77510005235672,0.7797878980636597,0.7731381058692932,0.7753139734268188,0,0,0
2021-05-27,0.7739818692207336,0.7757999897003174,0.7723498940467834,0.7739902138710022,0,0,0
2021-05-28,0.7741699814796448,0.7749000787734985,0.7678297758102417,0.774250328540802,0,0,0
2021-05-31,0.7708971500396729,0.7744133472442627,0.7701602578163147,0.7710099816322327,0,0,0
2021-06-01,0.7744097709655762,0.7770007848739624,0.7731297016143799,0.7743498086929321,0,0,0
2021-06-02,0.7756399512290955,0.7771601676940918,0.7716597318649292,0.7755900025367737,0,0,0
2021-06-03,0.7745999097824097,0.7754997611045837,0.7649821639060974,0.7744301557540894,0,0,0
2021-06-04,0.7665002346038818,0.7745999097824097,0.7652397751808167,0.7665772438049316,0,0,0
2021-06-07,0.7739937901496887,0.7768197059631348,0.7727097272872925,0.7744001746177673,0,0,0
2021-06-08,0.7757000923156738,0.7764999866485596,0.7733401656150818,0.7756296992301941,0,0,0
2021-06-09,0.7736998200416565,0.7763999104499817,0.7726781368255615,0.7736998200416565,0,0,0
2021-06-10,0.7729002833366394,0.7765181064605713,0.7722598314285278,0.7729498147964478,0,0,0
2021-06-11,0.7747499346733093,0.7774900794029236,0.7691000699996948,0.7747998237609863,0,0,0
2021-06-14,0.7710219025611877,0.7727001905441284,0.7693899869918823,0.7708911895751953,0,0,0
2021-06-15,0.7712716460227966,0.7719027400016785,0.7675398588180542,0.7712002992630005,0,0,0
2021-06-16,0.7685999274253845,0.7716406583786011,0.7684800028800964,0.7686217427253723,0,0,0
2021-06-17,0.7612702250480652,0.7638999223709106,0.7553098797798157,0.7616726756095886,0,0,0
2021-06-18,0.7556408643722534,0.7562008500099182,0.7479398250579834,0.7556899189949036,0,0,0
2021-06-21,0.7502100467681885,0.753669798374176,0.7479901909828186,0.7503997683525085,0,0,0
2021-06-22,0.7532700896263123,0.7534000873565674,0.7495599985122681,0.7534897923469543,0,0,0
2021-06-23,0.7555301189422607,0.7600002884864807,0.753830075263977,0.7554810047149658,0,0,0
2021-06-24,0.7574781775474548,0.7593014240264893,0.7568188905715942,0.7574437856674194,0,0,0
2021-06-25,0.7580983638763428,0.761904776096344,0.7580983638763428,0.7582076191902161,0,0,0
2021-06-28,0.7594998478889465,0.7604001760482788,0.75559002161026,0.7594998478889465,0,0,0
2021-06-29,0.7568498253822327,0.7571169137954712,0.7508522272109985,0.756840169429779,0,0,0
2021-06-30,0.751410186290741,0.7528998255729675,0.7492825984954834,0.7513599991798401,0,0,0
2021-07-01,0.7495301961898804,0.7509999871253967,0.7464001178741455,0.7497701644897461,0,0,0
2021-07-02,0.7467100024223328,0.750099778175354,0.7449288964271545,0.7465806603431702,0,0,0
2021-07-05,0.7516818642616272,0.7540000081062317,0.7509198784828186,0.7518599033355713,0,0,0
2021-07-06,0.7540000081062317,0.7598599195480347,0.7488898038864136,0.7543002963066101,0,0,0
2021-07-07,0.7491399645805359,0.7534000873565674,0.7464597821235657,0.7494998574256897,0,0,0
2021-07-08,0.7483097910881042,0.7484749555587769,0.7418199181556702,0.7484413981437683,0,0,0
2021-07-09,0.7437156438827515,0.7487198710441589,0.7410102486610413,0.7433286309242249,0,0,0
2021-07-12,0.7492882013320923,0.7496999502182007,0.7449799180030823,0.749007523059845,0,0,0
2021-07-13,0.7480998039245605,0.7505254149436951,0.7427985668182373,0.7480998039245605,0,0,0
2021-07-14,0.7438300848007202,0.7485999464988708,0.7433999180793762,0.7441999316215515,0,0,0
2021-07-15,0.7480998039245605,0.748615026473999,0.7434225678443909,0.7480382323265076,0,0,0
2021-07-16,0.742462158203125,0.744399905204773,0.7400401830673218,0.7423000931739807,0,0,0
2021-07-19,0.7389000654220581,0.7391999363899231,0.7330002188682556,0.7390999794006348,0,0,0
2021-07-20,0.733751118183136,0.7356197237968445,0.7300602197647095,0.7339202165603638,0,0,0
2021-07-21,0.733900249004364,0.7360301613807678,0.7289798259735107,0.7338911294937134,0,0,0
2021-07-22,0.7352021932601929,0.739700198173523,0.7343098521232605,0.7352616786956787,0,0,0
2021-07-23,0.7382498383522034,0.7391999363899231,0.7357901930809021,0.7380498647689819,0,0,0
2021-07-26,0.736659049987793,0.7390982508659363,0.7333002090454102,0.7368219494819641,0,0,0
2021-07-27,0.7386069893836975,0.7389999628067017,0.7337802052497864,0.738825261592865,0,0,0
2021-07-28,0.736789882183075,0.7375800609588623,0.7324102520942688,0.7366374135017395,0,0,0
2021-07-29,0.7377999424934387,0.7413398623466492,0.7360100746154785,0.7377101182937622,0,0,0
2021-07-30,0.739601194858551,0.7405762076377869,0.7345002293586731,0.739609956741333,0,0,0
2021-08-02,0.7342305779457092,0.7382797598838806,0.7329798340797424,0.7342305779457092,0,0,0
2021-08-03,0.7362398505210876,0.740899920463562,0.7358801364898682,0.7360599637031555,0,0,0
2021-08-04,0.7396399974822998,0.7427213191986084,0.7371000051498413,0.7396799921989441,0,0,0
2021-08-05,0.7382498383522034,0.7416747212409973,0.7378222346305847,0.7382999658584595,0,0,0
2021-08-06,0.7404999732971191,0.7406858801841736,0.7347916960716248,0.7402998805046082,0,0,0
2021-08-09,0.7338000535964966,0.736594021320343,0.7328998446464539,0.7337833642959595,0,0,0
2021-08-10,0.7330002188682556,0.7356186509132385,0.7316198945045471,0.733100175857544,0,0,0
2021-08-11,0.7344597578048706,0.7385802865028381,0.7324998378753662,0.7343798875808716,0,0,0
2021-08-12,0.7372201085090637,0.7375174760818481,0.7336100339889526,0.7374087572097778,0,0,0
2021-08-13,0.7340198755264282,0.7379997968673706,0.7333701252937317,0.734149694442749,0,0,0
2021-08-16,0.7366916537284851,0.7369001507759094,0.7320322394371033,0.736572265625,0,0,0
2021-08-17,0.7339202165603638,0.7339772582054138,0.7253209352493286,0.7341066002845764,0,0,0
2021-08-18,0.7255498766899109,0.7271997332572937,0.723159909248352,0.7255598902702332,0,0,0
2021-08-19,0.723159909248352,0.7235000133514404,0.7145500779151917,0.7230997681617737,0,0,0
2021-08-20,0.7147998809814453,0.7159000635147095,0.7107300162315369,0.714620053768158,0,0,0
2021-08-23,0.714188814163208,0.7211000919342041,0.7141582369804382,0.7139797210693359,0,0,0
2021-08-24,0.7208698391914368,0.7270998358726501,0.72014981508255,0.7209597229957581,0,0,0
2021-08-25,0.7250500917434692,0.7267283797264099,0.7237602472305298,0.724879801273346,0,0,0
2021-08-26,0.7277898788452148,0.7282260060310364,0.7242099642753601,0.727660059928894,0,0,0
2021-08-27,0.723552405834198,0.7309941649436951,0.7223100662231445,0.7238398790359497,0,0,0
2021-08-30,0.7317965626716614,0.7320001125335693,0.7286197543144226,0.731598436832428,0,0,0
2021-08-31,0.7293148040771484,0.7342144250869751,0.7289479970932007,0.7291233539581299,0,0,0
2021-09-01,0.7320001125335693,0.7372298836708069,0.7308498620986938,0.7317901849746704,0,0,0
2021-09-02,0.7368800640106201,0.7409054040908813,0.735639750957489,0.7368001937866211,0,0,0
2021-09-03,0.7397817373275757,0.7477999925613403,0.7396001219749451,0.7399300932884216,0,0,0
2021-09-06,0.7443411350250244,0.7445999383926392,0.7427489161491394,0.7445018887519836,0,0,0
2021-09-07,0.7437001466751099,0.7465305328369141,0.7377787232398987,0.7436713576316833,0,0,0
2021-09-08,0.7387101054191589,0.7404001355171204,0.7346081733703613,0.7386598587036133,0,0,0
2021-09-09,0.7359402179718018,0.7394300103187561,0.7347500920295715,0.7363770008087158,0,0,0
2021-09-10,0.7369740009307861,0.7411249876022339,0.7361000776290894,0.7370826601982117,0,0,0
2021-09-13,0.7365999817848206,0.7376807332038879,0.7336999773979187,0.7368110418319702,0,0,0
2021-09-14,0.7366998195648193,0.7375001311302185,0.7324504852294922,0.7365902066230774,0,0,0
2021-09-15,0.7318999171257019,0.7338000535964966,0.7303001284599304,0.7317097783088684,0,0,0
2021-09-16,0.7338000535964966,0.7346999049186707,0.7275398969650269,0.7341200709342957,0,0,0
2021-09-17,0.7291701436042786,0.732225239276886,0.7267299294471741,0.7291499972343445,0,0,0
2021-09-20,0.7266121506690979,0.7270998358726501,0.722089409828186,0.7264010310173035,0,0,0
2021-09-21,0.726005494594574,0.7284000515937805,0.722240149974823,0.7259702086448669,0,0,0
2021-09-22,0.7232002019882202,0.7268002033233643,0.7225000262260437,0.7227997779846191,0,0,0
2021-09-23,0.7233701944351196,0.7312299013137817,0.7223700881004333,0.7233999967575073,0,0,0
2021-09-24,0.7299702167510986,0.731689453125,0.7236900925636292,0.7299802899360657,0,0,0
2021-09-27,0.7266068458557129,0.7291999459266663,0.7250601053237915,0.7266121506690979,0,0,0
2021-09-28,0.7281200289726257,0.7312999367713928,0.7230997681617737,0.7280601263046265,0,0,0
2021-09-29,0.724480152130127,0.7262201309204102,0.7182199954986572,0.7244277596473694,0,0,0
2021-09-30,0.7178297638893127,0.7257683873176575,0.7178297638893127,0.7179998159408569,0,0,0
2021-10-01,0.7228802442550659,0.7274002432823181,0.719377875328064,0.7231180667877197,0,0,0
2021-10-04,0.7275997400283813,0.7305135726928711,0.7252599000930786,0.7275214195251465,0,0,0
2021-10-05,0.7289320230484009,0.7298497557640076,0.7251500487327576,0.7289697527885437,0,0,0
2021-10-06,0.7287620306015015,0.7289161086082458,0.7227098941802979,0.7290754914283752,0,0,0
2021-10-07,0.7282997965812683,0.7324998378753662,0.7271199226379395,0.728141188621521,0,0,0
2021-10-08,0.7316402196884155,0.7338000535964966,0.7289400100708008,0.7316797971725464,0,0,0
2021-10-11,0.7296000123023987,0.7373706698417664,0.7296000123023987,0.729490339756012,0,0,0
2021-10-12,0.7348402738571167,0.7386069893836975,0.7333797812461853,0.7348402738571167,0,0,0
2021-10-13,0.7335143089294434,0.7379001379013062,0.7326399087905884,0.7335088849067688,0,0,0
2021-10-14,0.7386801242828369,0.7426998019218445,0.7372298836708069,0.7386069893836975,0,0,0
2021-10-15,0.7414898872375488,0.7439800500869751,0.7404500246047974,0.741379976272583,0,0,0
2021-10-18,0.7424676418304443,0.7426109910011292,0.738018274307251,0.7424786686897278,0,0,0
2021-10-19,0.7417500615119934,0.7483999133110046,0.7417500615119934,0.7417000532150269,0,0,0
2021-10-20,0.7480002641677856,0.7518231272697449,0.7466698288917542,0.7477194666862488,0,0,0
2021-10-21,0.7516897916793823,0.7547169327735901,0.7478592395782471,0.7515299320220947,0,0,0
2021-10-22,0.7465305328369141,0.7514277100563049,0.7455120086669922,0.7463700175285339,0,0,0
2021-10-25,0.7470000386238098,0.7507997751235962,0.7465400099754333,0.7469096779823303,0,0,0
2021-10-26,0.7494499087333679,0.7526000142097473,0.7490002512931824,0.7491798400878906,0,0,0
2021-10-27,0.7514299750328064,0.7536999583244324,0.7488398551940918,0.7512978315353394,0,0,0
2021-10-28,0.7500412464141846,0.7555723190307617,0.7479801177978516,0.7500750422477722,0,0,0
2021-10-29,0.7535000443458557,0.7555152177810669,0.750058114528656,0.7531600594520569,0,0,0
2021-11-01,0.7520889043807983,0.7535999417304993,0.7487198710441589,0.7518287897109985,0,0,0
2021-11-02,0.7523888349533081,0.753409206867218,0.7427599430084229,0.7520498633384705,0,0,0
2021-11-03,0.7438002228736877,0.7452120184898376,0.7416098117828369,0.7438998222351074,0,0,0
2021-11-04,0.7470324635505676,0.7470324635505676,0.7383888363838196,0.746900200843811,0,0,0
2021-11-05,0.7409493327140808,0.7411997318267822,0.736409604549408,0.740932822227478,0,0,0
2021-11-08,0.7394973039627075,0.7432733774185181,0.7386402487754822,0.7395902872085571,0,0,0
2021-11-09,0.7415592074394226,0.7432181239128113,0.7361899614334106,0.7414799928665161,0,0,0
2021-11-10,0.7376502156257629,0.7393201589584351,0.7344101071357727,0.7376197576522827,0,0,0
2021-11-11,0.7334120869636536,0.7342144250869751,0.7288401126861572,0.7334120869636536,0,0,0
2021-11-12,0.7290797829627991,0.732600212097168,0.7276897430419922,0.7291999459266663,0,0,0
2021-11-15,0.7332722544670105,0.7371000051498413,0.7323915362358093,0.7332506775856018,0,0,0
2021-11-16,0.7345595955848694,0.737000048160553,0.7310101985931396,0.734489917755127,0,0,0
2021-11-17,0.7300500869750977,0.7304500341415405,0.7264300584793091,0.7301614880561829,0,0,0
2021-11-18,0.7268973588943481,0.7293999195098877,0.7250601053237915,0.7268604040145874,0,0,0
2021-11-19,0.7275795936584473,0.7291999459266663,0.7230098843574524,0.7279000878334045,0,0,0
2021-11-22,0.723159909248352,0.727150022983551,0.7229090332984924,0.7231698036193848,0,0,0
2021-11-23,0.7227799296379089,0.7239032983779907,0.7208298444747925,0.7228044867515564,0,0,0
2021-11-24,0.722300112247467,0.7229090332984924,0.7187000513076782,0.7222198247909546,0,0,0
2021-11-25,0.7202597260475159,0.721084475517273,0.71809983253479,0.7202001214027405,0,0,0
2021-11-26,0.7174990773200989,0.7176999449729919,0.7113893628120422,0.7173703908920288,0,0,0
2021-11-29,0.714188814163208,0.7160999774932861,0.7115108370780945,0.7142806053161621,0,0,0
2021-11-30,0.714900016784668,0.7172001600265503,0.7067397832870483,0.714580237865448,0,0,0
2021-12-01,0.7126699686050415,0.7173087000846863,0.7121999859809875,0.7124998569488525,0,0,0
2021-12-02,0.7107598185539246,0.7120985388755798,0.7085214257240295,0.7107598185539246,0,0,0
2021-12-03,0.708817720413208,0.7090187072753906,0.701041042804718,0.70878005027771,0,0,0
2021-12-06,0.7016608715057373,0.7053479552268982,0.700721800327301,0.7017898559570312,0,0,0
2021-12-07,0.7051191329956055,0.7124998569488525,0.7040399312973022,0.7049203515052795,0,0,0
2021-12-08,0.7122400403022766,0.7170098423957825,0.7117898464202881,0.712259829044342,0,0,0
2021-12-09,0.7168973088264465,0.7189072370529175,0.7136001586914062,0.7170000672340393,0,0,0
2021-12-10,0.7146941423416138,0.7182720899581909,0.7134194374084473,0.7146124243736267,0,0,0
2021-12-13,0.7166661024093628,0.7178998589515686,0.7111414074897766,0.7166095972061157,0,0,0
2021-12-14,0.7132301330566406,0.713799774646759,0.7092801928520203,0.7133176326751709,0,0,0
2021-12-15,0.7105199098587036,0.7150400876998901,0.71034836769104,0.7106002569198608,0,0,0
2021-12-16,0.7170000672340393,0.7223398089408875,0.7146379351615906,0.7166501879692078,0,0,0
2021-12-17,0.7176999449729919,0.7184001207351685,0.7137402296066284,0.717560887336731,0,0,0
2021-12-20,0.7120427489280701,0.7129108309745789,0.7083101272583008,0.7116981744766235,0,0,0
2021-12-21,0.7111616730690002,0.7142193913459778,0.7100809812545776,0.7109498381614685,0,0,0
2021-12-22,0.7147998809814453,0.7217090129852295,0.7121497988700867,0.7147799134254456,0,0,0
2021-12-23,0.7212899327278137,0.7245001196861267,0.7197999358177185,0.72139972448349,0,0,0
2021-12-24,0.7232300043106079,0.7248099446296692,0.7222098708152771,0.7233200073242188,0,0,0
2021-12-27,0.7230710387229919,0.7243998646736145,0.7206199765205383,0.7231285572052002,0,0,0
2021-12-28,0.7235502600669861,0.7265002727508545,0.7220101952552795,0.7236999869346619,0,0,0
2021-12-29,0.7233000993728638,0.7273256182670593,0.7213799357414246,0.7233999967575073,0,0,0
2021-12-30,0.7262001037597656,0.7278597950935364,0.7244198322296143,0.7258790135383606,0,0,0
2021-12-31,0.7251105904579163,0.7275997400283813,0.7244701981544495,0.7249801754951477,0,0,0
2022-01-03,0.7268498539924622,0.7279079556465149,0.7185900807380676,0.7268181443214417,0,0,0
2022-01-04,0.7196900844573975,0.7248998284339905,0.7185301780700684,0.7197999358177185,0,0,0
2022-01-05,0.7241076827049255,0.7271801829338074,0.7223398089408875,0.7238802313804626,0,0,0
2022-01-06,0.722300112247467,0.722300112247467,0.7146599292755127,0.7220800518989563,0,0,0
2022-01-07,0.7163991332054138,0.71859210729599,0.7131090760231018,0.7162600159645081,0,0,0
2022-01-10,0.7178699374198914,0.7205129861831665,0.7149393558502197,0.7179111242294312,0,0,0
2022-01-11,0.7181999087333679,0.7200978994369507,0.7155701518058777,0.71809983253479,0,0,0
2022-01-12,0.7212998270988464,0.7279201745986938,0.7200901508331299,0.7209799885749817,0,0,0
2022-01-13,0.7281995415687561,0.7313999533653259,0.7274896502494812,0.7282207608222961,0,0,0
2022-01-14,0.7280197739601135,0.7295010089874268,0.722180187702179,0.7282260060310364,0,0,0
2022-01-17,0.7216413021087646,0.7230997681617737,0.7196201682090759,0.7216517329216003,0,0,0
2022-01-18,0.7211599349975586,0.7227783203125,0.7176175117492676,0.7210798263549805,0,0,0
2022-01-19,0.7189300060272217,0.7238100171089172,0.7178699374198914,0.7187501788139343,0,0,0
2022-01-20,0.7218131422996521,0.7275600433349609,0.7216725945472717,0.721700131893158,0,0,0
2022-01-21,0.7217501401901245,0.7217501401901245,0.7181699872016907,0.7217090129852295,0,0,0
2022-01-24,0.7186489701271057,0.7189072370529175,0.7092399597167969,0.7187884449958801,0,0,0
2022-01-25,0.7155097723007202,0.7172402143478394,0.7121898531913757,0.715449869632721,0,0,0
2022-01-26,0.7158800363540649,0.7177998423576355,0.7150799632072449,0.7158800363540649,0,0,0
2022-01-27,0.7121401429176331,0.7121401429176331,0.7042104601860046,0.7122999429702759,0,0,0
2022-01-28,0.703700065612793,0.7047216296195984,0.6968601942062378,0.7035500407218933,0,0,0
2022-01-31,0.6994279026985168,0.7079144716262817,0.6993202567100525,0.6997998356819153,0,0,0
2022-02-01,0.706589937210083,0.7117944359779358,0.7034698724746704,0.7068301439285278,0,0,0
2022-02-02,0.7134092450141907,0.7158401012420654,0.7119302749633789,0.7133991122245789,0,0,0
2022-02-03,0.712088406085968,0.7168001532554626,0.710989773273468,0.7120797634124756,0,0,0
2022-02-04,0.7141898274421692,0.7152999043464661,0.7052300572395325,0.7145000696182251,0,0,0
2022-02-07,0.7079796195030212,0.7122999429702759,0.706589937210083,0.7080298066139221,0,0,0
2022-02-08,0.7128000259399414,0.71387779712677,0.7107598185539246,0.7129998207092285,0,0,0
2022-02-09,0.7146021723747253,0.7194099426269531,0.7143198847770691,0.7145919799804688,0,0,0
2022-02-10,0.7176700234413147,0.7248099446296692,0.715130090713501,0.7177411317825317,0,0,0
2022-02-11,0.716159999370575,0.7183908224105835,0.7110499143600464,0.7161697745323181,0,0,0
2022-02-14,0.7146583199501038,0.7146583199501038,0.7086921334266663,0.7144796252250671,0,0,0
2022-02-15,0.7132800221443176,0.715610146522522,0.7103584408760071,0.7132098078727722,0,0,0
